1822.	-0.031202344525763457	-0.0084455649026025
1845.	-0.03590033226686352	-0.009965853117133886
1870.	-0.04080670602693668	-0.011646381295179505
1891.	-0.04485054132344227	-0.013093175226137285
1926.	-0.05160176591504515	-0.015600331423479177
1939.	-0.05411612721906757	-0.016561089130783992
1970.	-0.06007770241338128	-0.018904057717021798
1985.	-0.06292616252735328	-0.020059197959975242
