0.886849325656	120.575221239	7.7433628320000025
0.688603779418	82.9646017699	7.743362831900001
0.49816439309	58.6283185841	4.424778760999999
0.289098427175	50.8849557522	4.424778761100001
0.0979634424392	36.5044247788	4.424778760999999
-0.102909920006	36.5044247788	4.424778760999999
-0.303551416316	33.185840708	5.5309734512999995
-0.503961046489	26.5486725664	3.3185840708
-0.704834408935	26.5486725664	3.3185840708
-0.905398616532	22.1238938053	3.3185840708
