0.892537313433	0.5478836347850468	0.35400736335358246
0.689552238806	1.1238765109595015	0.35400736335358246
0.492537313433	1.7939895537850465	0.33068866937694696
0.289552238806	1.0719554310015575	0.42480883602336456
0.0925373134328	0.8452498200015576	0.5192107995856697
-0.10447761194	0.6185442090031152	0.6372132540358255
-0.307462686567	0.6989267764828659	0.5428112904750778
-0.50447761194	0.2834172383613707	0.8260171811588786
-0.707462686567	1.3550204232305296	0.755215708482866
-0.910447761194	1.7186088813862928	0.731615217601246
