-0.5504807400849956	0.211	0.027
-0.4493189986158968	0.147	0.028
-0.35020738125946754	0.171	0.029
-0.2503800040544416	0.169	0.036
-0.14953534344370945	0.165	0.034
-0.05059294007671344	0.218	0.034
0.05059294007671333	0.26	0.031
0.14953534344370958	0.224	0.029
0.2503800040544415	0.209	0.028
0.35020738125946743	0.195	0.028
0.4493189986158965	0.258	0.032
0.5504807400849956	0.225	0.031
0.6494480483301835	0.245	0.032
0.7501110696304596	0.234	0.032
0.849892692986864	0.274	0.034

