-0.5504807400849956	0.204	0.027
-0.4493189986158968	0.147	0.028
-0.35020738125946754	0.098	0.029
-0.2503800040544416	0.07	0.036
-0.14953534344370945	0.143	0.034
-0.05059294007671344	0.098	0.034
0.05059294007671333	0.167	0.031
0.14953534344370958	0.176	0.029
0.2503800040544415	0.158	0.028
0.35020738125946743	0.209	0.028
0.4493189986158965	0.223	0.028
0.5504807400849956	0.164	0.032
0.6494480483301835	0.23	0.031
0.7501110696304596	0.231	0.032
0.849892692986864	0.323	0.032

