-0.90243902439	0.0186046511628	0.0139534883721
-0.69756097561	0.0116279069767	0.0162790697675
-0.50243902439	0.0372093023256	0.013953488372100004
-0.30243902439	0.0488372093023	0.013953488372100004
-0.0975609756098	0.0860465116279	0.013953488372100004
0.0975609756098	0.104651162791	0.01860465116200001
0.29756097561	0.141860465116	0.023255813954000004
0.492682926829	0.16511627907	0.023255813953
0.692682926829	0.174418604651	0.027906976744
0.892682926829	0.139534883721	0.020930232558

