-0.9003187714021935	0.112	0.033
-0.6996633405133655	0.104	0.028
-0.5000000000000002	0.089	0.028
-0.30070579950427295	0.12	0.033
-0.0993197497436392	0.135	0.036
0.0993197497436391	0.092	0.031
0.30070579950427306	0.115	0.038
0.4999999999999999	0.132	0.033
0.6996633405133654	0.178	0.041
0.9003187714021935	0.138	0.033

