0.90046350569	20.8436885675	1.5623027395000015
0.70095767129	14.8228037585	1.249842191699999
0.500297581474	12.1353725179	1.1456886756999989
0.294551553736	13.8234710625	1.4581492235000013
0.101610547009	13.218569084	1.2503832489000004
-0.0976608292604	11.676826519	1.2503832489000004
-0.304434865728	16.8025321478	1.4576081664
-0.495121467347	22.3432286688	1.666997312800003
-0.702274243873	27.1564737497	1.8747632874999987
-0.899543708406	31.5520226523	1.8747632873999969
